Rank,Block_name,Suspiciousness Value(Ochiai)
13,test_solvepnp_ransac.cpp_Mat_483,0
13,test_solvepnp_ransac.cpp_solvePnPRansac_points3d_points2d_intrinsics_cv_Mat_R_t_true_f_inliers_cv_SOLVEPNP_P3P_484,0
13,test_solvepnp_ransac.cpp_Mat_484,0
13,test_solvepnp_ransac.cpp_EXPECT_LE_norm_R_Mat__double_RF_NORM_INF_e_486,0
13,test_solvepnp_ransac.cpp_norm_R_Mat__double_RF_NORM_INF_486,0
13,test_solvepnp_ransac.cpp_EXPECT_LE_norm_t_Mat__double_tF_NORM_INF_e_487,0
13,test_solvepnp_ransac.cpp_norm_t_Mat__double_tF_NORM_INF_487,0
13,calibration.cpp_cvMat_rvec_rows_rvec_cols_1021,0
13,calibration.cpp_cvMat_tvec_rows_tvec_cols_1023,0
13,calibration.cpp_cvConvert_rvec__r_temp_1025,0
13,calibration.cpp_cvConvert_tvec__t_temp_1026,0
13,solvepnp.cpp_CV_Assert_rsize_Size_rsize_Size_78,0
13,test_solvepnp_ransac.cpp_eye_CV_32FC1_492,0
13,test_solvepnp_ransac.cpp_push_back_f_494,0
13,test_solvepnp_ransac.cpp_push_back_f_495,0
13,test_solvepnp_ransac.cpp_push_back_f_496,0
13,test_solvepnp_ransac.cpp_push_back_f_498,0
13,test_solvepnp_ransac.cpp_push_back_cv_Point3d_i_i_i_474,0
13,test_solvepnp_ransac.cpp_Point3d_i_i_i_473,0
13,test_solvepnp_ransac.cpp_push_back_cv_Point3d_i_i_i_473,0
13,test_solvepnp_ransac.cpp_norm_rvec_trueRvec_257,0
13,test_solvepnp_ransac.cpp_EXPECT_LE_norm_t1_t4_NORM_INF_e_458,0
13,test_solvepnp_ransac.cpp_norm_t1_t4_NORM_INF_458,0
13,test_solvepnp_ransac.cpp_generateCameraMatrix_intrinsics_rng_217,0
13,test_solvepnp_ransac.cpp_zeros_CV_64FC1_224,0
13,test_solvepnp_ransac.cpp_generateDistCoeffs_distCoeffs_rng_228,0
13,test_solvepnp_ransac.cpp_generatePose_trueRvec_trueTvec_rng_230,0
13,test_solvepnp_ransac.cpp_begin_237,0
13,test_solvepnp_ransac.cpp_begin_240,0
13,test_solvepnp_ransac.cpp_resize_opoints_size_248,0
13,test_solvepnp_ransac.cpp_projectPoints_Mat_opoints_trueRvec_trueTvec_intrinsics_distCoeffs_projectedPoints_249,0
13,test_solvepnp_ransac.cpp_Mat_opoints_249,0
13,test_solvepnp_ransac.cpp_solvePnP_opoints_projectedPoints_intrinsics_distCoeffs_rvec_tvec_false_method_251,0
13,test_solvepnp_ransac.cpp_norm_tvec_trueTvec_257,0
13,test_solvepnp_ransac.cpp_Point3d_i_472,0
13,polynom_solver.cpp_acos_R_sqrt_Q3_75,0
13,polynom_solver.cpp_sqrt_Q3_75,0
13,polynom_solver.cpp_sqrt_Q_76,0
13,polynom_solver.cpp_cos_theta_77,0
13,polynom_solver.cpp_cos_theta_CV_PI_78,0
13,polynom_solver.cpp_cos_theta_CV_PI_79,0
13,solvepnp.cpp_convertTo_opoints_CV_32F_245,0
13,solvepnp.cpp_convertTo_ipoints_CV_32F_249,0
13,test_solvepnp_ransac.cpp_intrinsics_e_e_463,0
13,test_solvepnp_ransac.cpp_push_back_cv_Point3d_i_471,0
13,test_solvepnp_ransac.cpp_Point3d_i_471,0
13,test_solvepnp_ransac.cpp_push_back_cv_Point3d_i_472,0
13,test_solvepnp_ransac.cpp_push_back_f_499,0
13,test_solvepnp_ransac.cpp_push_back_f_500,0
13,test_solvepnp_ransac.cpp_push_back_Point3f_502,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow3_x_239,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow0_x_233,0
13,stereobm.cpp_v_load_expand_srow0_x_233,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow1_x_234,0
13,stereobm.cpp_v_load_expand_srow1_x_234,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow1_x_235,0
13,stereobm.cpp_v_load_expand_srow1_x_235,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow2_x_236,0
13,stereobm.cpp_v_load_expand_srow2_x_236,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow2_x_237,0
13,stereobm.cpp_v_load_expand_srow2_x_237,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow3_x_238,0
13,stereobm.cpp_v_load_expand_srow3_x_238,0
13,stereobm.cpp_v_load_expand_srow3_x_239,0
13,stereobm.cpp_v_reinterpret_as_s16_v_load_expand_srow0_x_232,0
13,stereobm.cpp_v_reinterpret_as_u16_v_max_v_min_d0_d1_d1_d2_ftz_ftz2_z_246,0
13,stereobm.cpp_v_max_v_min_d0_d1_d1_d2_ftz_ftz2_z_246,0
13,stereobm.cpp_v_min_d0_d1_d1_d2_ftz_ftz2_246,0
13,stereobm.cpp_v_reinterpret_as_u16_v_max_v_min_d1_d2_d2_d3_ftz_ftz2_z_247,0
13,stereobm.cpp_v_max_v_min_d1_d2_d2_d3_ftz_ftz2_z_247,0
13,stereobm.cpp_v_min_d1_d2_d2_d3_ftz_ftz2_247,0
13,stereobm.cpp_v_pack_store_dptr0_x_v0_249,0
13,stereobm.cpp_v_pack_store_dptr1_x_v1_250,0
13,stereobm.cpp_v_store_dptr_x_val0_16_275,0
13,stereobm.cpp_MAX_ndisp_mindisp_298,0
13,stereobm.cpp_MIN_ndisp_mindisp_299,0
13,stereobm.cpp_v_int16x8_321,0
13,stereobm.cpp_v_load_expand_srow0_x_232,0
13,test_solvepnp_ransac.cpp_checkRange_tvec_527,0
13,test_solvepnp_ransac.cpp_Point3f_502,0
13,test_solvepnp_ransac.cpp_EXPECT_TRUE_checkRange_rvec_516,0
13,test_solvepnp_ransac.cpp_push_back_Point3f_503,0
13,test_solvepnp_ransac.cpp_Point3f_503,0
13,test_solvepnp_ransac.cpp_push_back_Point3f_504,0
13,test_solvepnp_ransac.cpp_Point3f_504,0
13,test_solvepnp_ransac.cpp_push_back_Point3f_505,0
13,test_solvepnp_ransac.cpp_Point3f_505,0
13,test_solvepnp_ransac.cpp_push_back_Point3f_506,0
13,test_solvepnp_ransac.cpp_Point3f_506,0
13,test_solvepnp_ransac.cpp_projectPoints_p3d_crvec_ctvec_cameraIntrinsic_noArray_p2d_509,0
13,test_solvepnp_ransac.cpp_noArray_509,0
13,test_solvepnp_ransac.cpp_solvePnP_p3d_p2d_cameraIntrinsic_noArray_rvec_tvec_true_515,0
13,test_solvepnp_ransac.cpp_noArray_515,0
13,test_solvepnp_ransac.cpp_checkRange_rvec_516,0
13,test_solvepnp_ransac.cpp_EXPECT_TRUE_checkRange_tvec_527,0
13,test_solvepnp_ransac.cpp_EXPECT_TRUE_checkRange_tvec_517,0
13,test_solvepnp_ransac.cpp_checkRange_tvec_517,0
13,test_solvepnp_ransac.cpp_solvePnP_p3d_p2d_cameraIntrinsic_noArray_rvec_tvec_true_521,0
13,test_solvepnp_ransac.cpp_noArray_521,0
13,test_solvepnp_ransac.cpp_EXPECT_TRUE_checkRange_rvec_522,0
13,test_solvepnp_ransac.cpp_checkRange_rvec_522,0
13,test_solvepnp_ransac.cpp_EXPECT_TRUE_checkRange_tvec_523,0
13,test_solvepnp_ransac.cpp_checkRange_tvec_523,0
13,test_solvepnp_ransac.cpp_solvePnP_p3d_p2d_cameraIntrinsic_noArray_rvec_tvec_false_525,0
13,test_solvepnp_ransac.cpp_noArray_525,0
13,test_solvepnp_ransac.cpp_EXPECT_TRUE_checkRange_rvec_526,0
13,test_solvepnp_ransac.cpp_checkRange_rvec_526,0
13,stereobm.cpp_MIN_MAX_x0_lofs_width_lofs_665,0
13,stereobm.cpp_MAX_x0_lofs_665,0
13,stereobm.cpp_MIN_MAX_x1_lofs_width_lofs_666,0
13,test_stereomatching.cpp_empty_134,0
13,test_stereomatching.cpp_dilate_curDisp_maxNeighbDisp_Mat_CV_8UC1_Scalar_242,0
13,test_stereomatching.cpp_Mat_CV_8UC1_Scalar_242,0
13,test_stereomatching.cpp_Scalar_242,0
13,test_stereomatching.cpp_empty_243,0
13,test_stereomatching.cpp_setTo_Scalar_numeric_limits_float_max_unknDispMask_244,0
13,test_stereomatching.cpp_Scalar_numeric_limits_float_max_244,0
13,test_stereomatching.cpp_max_244,0
13,test_stereomatching.cpp_erode_curDisp_minNeighbDisp_Mat_CV_8UC1_Scalar_245,0
13,test_stereomatching.cpp_Mat_CV_8UC1_Scalar_245,0
13,test_stereomatching.cpp_Scalar_245,0
13,test_stereomatching.cpp_max_Mat_maxNeighbDisp_disp_Mat_disp_minNeighbDisp_246,0
13,test_stereomatching.cpp_empty_247,0
13,test_stereomatching.cpp_dilate_depthDiscontMask_depthDiscontMask_Mat_discontWidth_discontWidth_CV_8UC1_Scalar_249,0
13,test_stereomatching.cpp_Mat_discontWidth_discontWidth_CV_8UC1_Scalar_249,0
13,test_stereomatching.cpp_Scalar_249,0
13,test_stereomatching.cpp_CV_Assert_border_257,0
13,test_stereomatching.cpp_mask_maskSize_CV_8UC1_Scalar_258,0
13,test_stereomatching.cpp_Scalar_258,0
13,test_stereomatching.cpp_mask_Rect_Point_border_border_Size_w_h_263,0
13,test_stereomatching.cpp_Rect_Point_border_border_Size_w_h_263,0
13,test_stereomatching.cpp_Point_border_border_263,0
13,test_stereomatching.cpp_setTo_Scalar_263,0
13,test_stereomatching.cpp_Scalar_263,0
13,test_stereomatching.cpp_checkTypeAndSizeOfDisp_groundTruthDisp_272,0
13,test_stereomatching.cpp_checkTypeAndSizeOfDisp_computedDisp_sz_274,0
13,test_stereomatching.cpp_empty_277,0
13,test_stereomatching.cpp_checkTypeAndSizeOfMask_mask_sz_279,0
13,test_stereomatching.cpp_min_241,0
13,test_stereomatching.cpp_Scalar_numeric_limits_float_min_241,0
13,test_stereomatching.cpp_setTo_Scalar_numeric_limits_float_min_unknDispMask_241,0
13,test_stereomatching.cpp_copyTo_rightDisp_183,0
13,test_stereomatching.cpp_empty_138,0
13,test_stereomatching.cpp_empty_140,0
13,test_stereomatching.cpp_minMaxLoc_rightDispMap_rightMinVal_rightUnknDispMask_143,0
13,test_stereomatching.cpp_checkDispMapsAndUnknDispMasks_leftDisp__rightDisp_leftUnknDispMask_rightUnknDispMask_160,0
13,test_stereomatching.cpp_empty_163,0
13,test_stereomatching.cpp_empty_165,0
13,test_stereomatching.cpp_create_leftDisp_size_CV_32FC1_167,0
13,test_stereomatching.cpp_setTo_Scalar_all_168,0
13,test_stereomatching.cpp_all_168,0
13,test_stereomatching.cpp_empty_173,0
13,test_stereomatching.cpp_cvRound_leftDispVal_176,0
13,test_stereomatching.cpp_max_rightDisp_at_float_rightY_rightX_leftDispVal_178,0
13,test_stereomatching.cpp_create_leftDisp_size_CV_8UC1_187,0
13,test_stereomatching.cpp_empty_240,0
13,test_stereomatching.cpp_setTo_Scalar_all_188,0
13,test_stereomatching.cpp_all_188,0
13,test_stereomatching.cpp_create_leftDisp_size_CV_8UC1_192,0
13,test_stereomatching.cpp_setTo_Scalar_all_193,0
13,test_stereomatching.cpp_all_193,0
13,test_stereomatching.cpp_empty_199,0
13,test_stereomatching.cpp_cvRound_leftDispVal_202,0
13,test_stereomatching.cpp_empty_207,0
13,test_stereomatching.cpp_empty_232,0
13,test_stereomatching.cpp_empty_236,0
13,test_stereomatching.cpp_checkTypeAndSizeOfMask_unknDispMask_disp_size_237,0
13,test_stereomatching.cpp_copyTo_curDisp_239,0
13,test_stereomatching.cpp_countNonZero_mask_280,0
13,test_stereomatching.cpp_sqrt_float_pointsCount_282,0
13,test_stereomatching.cpp_norm_computedDisp_groundTruthDisp_NORM_L2_mask_282,0
13,test_stereomatching.cpp_resize_ERROR_KINDS_COUNT_534,0
13,test_stereomatching.cpp_max_runStereoMatchingAlgorithm_leftImg_rightImg_calcROI_leftDisp_rightDisp_ci_EVAL_IGNORE_BORDER_488,0
13,test_stereomatching.cpp_runStereoMatchingAlgorithm_leftImg_rightImg_calcROI_leftDisp_rightDisp_ci_488,0
13,test_stereomatching.cpp_convertTo_tmp_CV_32FC1_490,0
13,test_stereomatching.cpp_release_492,0
13,test_stereomatching.cpp_convertTo_tmp_CV_32FC1_494,0
13,test_stereomatching.cpp_release_496,0
13,test_stereomatching.cpp_processStereoMatchingResults_resFS_ci_isWrite_498,0
13,test_stereomatching.cpp_set_failed_test_info_code_506,0
13,test_stereomatching.cpp_computeTextureBasedMasks_leftImg_texturelessMask_texturedMask_517,0
13,test_stereomatching.cpp_computeOcclusionBasedMasks_trueLeftDisp_trueRightDisp_occludedMask_nonOccludedMask_520,0
13,test_stereomatching.cpp_computeDepthDiscontMask_trueLeftDisp_depthDiscontMask_trueLeftUnknDispMask_523,0
13,test_stereomatching.cpp_getBorderedMask_leftImg_size_qualityEvalParams_ignoreBorder_526,0
13,test_stereomatching.cpp_dispRMS_calcLeftDisp_trueLeftDisp_borderedKnownMask_535,0
13,test_stereomatching.cpp_convertTo_tmp_CV_32FC1_f_dispScaleFactor_482,0
13,test_stereomatching.cpp_dispRMS_calcLeftDisp_trueLeftDisp_nonOccludedMask_536,0
13,test_stereomatching.cpp_dispRMS_calcLeftDisp_trueLeftDisp_occludedMask_537,0
13,test_stereomatching.cpp_dispRMS_calcLeftDisp_trueLeftDisp_texturedMask_538,0
13,test_stereomatching.cpp_dispRMS_calcLeftDisp_trueLeftDisp_texturelessMask_539,0
13,test_stereomatching.cpp_dispRMS_calcLeftDisp_trueLeftDisp_depthDiscontMask_540,0
13,test_stereomatching.cpp_resize_ERROR_KINDS_COUNT_542,0
13,test_stereomatching.cpp_badMatchPxlsFraction_calcLeftDisp_trueLeftDisp_borderedKnownMask_qualityEvalParams_badThresh_543,0
13,test_stereomatching.cpp_badMatchPxlsFraction_calcLeftDisp_trueLeftDisp_nonOccludedMask_qualityEvalParams_badThresh_544,0
13,test_stereomatching.cpp_badMatchPxlsFraction_calcLeftDisp_trueLeftDisp_occludedMask_qualityEvalParams_badThresh_545,0
13,test_stereomatching.cpp_badMatchPxlsFraction_calcLeftDisp_trueLeftDisp_texturedMask_qualityEvalParams_badThresh_546,0
13,test_stereomatching.cpp_badMatchPxlsFraction_calcLeftDisp_trueLeftDisp_texturelessMask_qualityEvalParams_badThresh_547,0
13,test_stereomatching.cpp_badMatchPxlsFraction_calcLeftDisp_trueLeftDisp_depthDiscontMask_qualityEvalParams_badThresh_548,0
13,test_stereomatching.cpp_release_484,0
13,test_stereomatching.cpp_empty_480,0
13,test_stereomatching.cpp_cvRound__badThresh_291,0
13,test_stereomatching.cpp_readDatasetsParams_datasetsFS_422,0
13,test_stereomatching.cpp_checkTypeAndSizeOfDisp_groundTruthDisp_292,0
13,test_stereomatching.cpp_checkTypeAndSizeOfDisp_computedDisp_sz_294,0
13,test_stereomatching.cpp_absdiff_computedDisp_groundTruthDisp_badPxlsMap_297,0
13,test_stereomatching.cpp_empty_300,0
13,test_stereomatching.cpp_checkTypeAndSizeOfMask_mask_sz_302,0
13,test_stereomatching.cpp_countNonZero_mask_304,0
13,test_stereomatching.cpp_countNonZero_badPxlsMap_306,0
13,test_stereomatching.cpp_resize_ERROR_KINDS_COUNT_f_372,0
13,test_stereomatching.cpp_resize_ERROR_KINDS_COUNT_e_f_372,0
13,test_stereomatching.cpp_get_data_path_411,0
13,test_stereomatching.cpp_empty_414,0
13,test_stereomatching.cpp_datasetsFS_dataPath_DATASETS_DIR_DATASETS_FILE_FileStorage_READ_421,0
13,test_stereomatching.cpp_runParamsFS_dataPath_ALGORITHMS_DIR_algorithmName_RUN_PARAMS_FILE_FileStorage_READ_428,0
13,test_stereomatching.cpp_release_478,0
13,test_stereomatching.cpp_readRunParams_runParamsFS_429,0
13,test_stereomatching.cpp_resFS_fullResultFilename_FileStorage_READ_437,0
13,test_stereomatching.cpp_isOpened_439,0
13,test_stereomatching.cpp_update_progress_progress_ci_caseCount_456,0
13,test_stereomatching.cpp_printf_progress_d_n_progress_457,0
13,test_stereomatching.cpp_fflush_stdout_458,0
13,test_stereomatching.cpp_imread_datasetFullDirName_LEFT_IMG_NAME_461,0
13,test_stereomatching.cpp_imread_datasetFullDirName_RIGHT_IMG_NAME_462,0
13,test_stereomatching.cpp_imread_datasetFullDirName_TRUE_LEFT_DISP_NAME_463,0
13,test_stereomatching.cpp_imread_datasetFullDirName_TRUE_RIGHT_DISP_NAME_464,0
13,test_stereomatching.cpp_empty_467,0
13,test_stereomatching.cpp_convertTo_tmp_CV_32FC1_f_dispScaleFactor_476,0
13,test_stereomatching.cpp_minMaxLoc_leftDispMap_leftMinVal_leftUnknDispMask_137,0
13,test_stereomatching.cpp_checkTypeAndSizeOfMask_rightUnknDispMask_rightDispMap_size_130,0
13,stereobm.cpp_MAX_x1_lofs_666,0
13,test_stereomatching.cpp_empty_129,0
13,stereobm.cpp_v_store_sad_d_s1_749,0
13,stereobm.cpp_MIN_y_wsz2_height_dy1_764,0
13,stereobm.cpp_MAX_y_wsz2_dy0_765,0
13,stereobm.cpp_v_setall_s32_INT_MAX_772,0
13,stereobm.cpp_v_setall_s32_773,0
13,stereobm.cpp_v_load_hsad_sub_d_777,0
13,stereobm.cpp_v_load_hsad_d_778,0
13,stereobm.cpp_v_load_hsad_sub_d_780,0
13,stereobm.cpp_v_load_hsad_d_781,0
13,stereobm.cpp_v_load_sad_d_783,0
13,stereobm.cpp_v_load_sad_d_784,0
13,stereobm.cpp_v_store_sad_d_usad4_791,0
13,stereobm.cpp_v_store_sad_d_vsad4_792,0
13,stereobm.cpp_v_min_minsad4_usad4_795,0
13,stereobm.cpp_v_select_mask_d4_mind4_796,0
13,stereobm.cpp_v_min_minsad4_vsad4_800,0
13,stereobm.cpp_v_select_mask_d4_mind4_801,0
13,stereobm.cpp_v_store_minsad_buf_minsad4_806,0
13,stereobm.cpp_v_store_mind_buf_mind4_807,0
13,stereobm.cpp_abs_p_n_851,0
13,stereobm.cpp_prefilterNorm_imgs0_i_imgs_i_state_preFilterSize_state_preFilterCap_buf_i_897,0
13,stereobm.cpp_prefilterXSobel_imgs0_i_imgs_i_state_preFilterCap_899,0
13,stereobm.cpp_min_cvRound_range_start_rows_nstripes_rows_980,0
13,stereobm.cpp_cvRound_range_start_rows_nstripes_980,0
13,stereobm.cpp_min_cvRound_range_end_rows_nstripes_rows_981,0
13,stereobm.cpp_cvRound_range_end_rows_nstripes_981,0
13,stereobm.cpp_Rect__row0_cols__row1__row0_985,0
13,stereobm.cpp_v_store_sad_d_s0_748,0
13,stereobm.cpp_v_load_hsad_d_745,0
13,stereobm.cpp_v_load_hsad_d_744,0
13,stereobm.cpp_v_expand_cbs_cbs0_cbs1_692,0
13,stereobm.cpp_MIN_MAX_x1_rofs_width_ndisp_rofs_667,0
13,stereobm.cpp_MAX_x1_rofs_667,0
13,stereobm.cpp_v_setall_u8_uchar_lval_677,0
13,stereobm.cpp_v_load_rptr_d_680,0
13,stereobm.cpp_v_load_hsad_d_681,0
13,stereobm.cpp_v_load_hsad_d_682,0
13,stereobm.cpp_v_load_hsad_d_683,0
13,stereobm.cpp_v_load_hsad_d_684,0
13,stereobm.cpp_v_load_cbuf_sub_d_685,0
13,stereobm.cpp_v_absdiff_lv_rv_686,0
13,stereobm.cpp_v_store_cbuf_d_diff_687,0
13,stereobm.cpp_v_expand_diff_diff0_diff1_691,0
13,stereobm.cpp_v_expand_v_reinterpret_as_s16_diff0_diff00_diff01_693,0
13,stereobm.cpp_v_load_sad_d_743,0
13,stereobm.cpp_v_reinterpret_as_s16_diff0_693,0
13,stereobm.cpp_v_expand_v_reinterpret_as_s16_diff1_diff10_diff11_694,0
13,stereobm.cpp_v_reinterpret_as_s16_diff1_694,0
13,stereobm.cpp_v_expand_v_reinterpret_as_s16_cbs0_cbs00_cbs01_695,0
13,stereobm.cpp_v_reinterpret_as_s16_cbs0_695,0
13,stereobm.cpp_v_expand_v_reinterpret_as_s16_cbs1_cbs10_cbs11_696,0
13,stereobm.cpp_v_reinterpret_as_s16_cbs1_696,0
13,stereobm.cpp_v_store_hsad_d_hsad_0_707,0
13,stereobm.cpp_v_store_hsad_d_hsad_1_708,0
13,stereobm.cpp_v_store_hsad_d_hsad_2_709,0
13,stereobm.cpp_v_store_hsad_d_hsad_3_710,0
13,stereobm.cpp_v_load_sad_d_742,0
13,stereobm.cpp_rowRange__row0_row0_994,0
13,stereobm.cpp_all_FILTERED_995,0
13,stereobm.cpp_rowRange_row1__row1_999,0
13,stereosgbm.cpp_Rect_2285,0
13,stereobm.cpp_Range_1184,0
13,stereobm.cpp_PrefilterInvoker_left0_right0_left_right__buf__buf_bufSize1_params_1184,0
13,stereobm.cpp_validDisparityRect_width_height_1186,0
13,stereobm.cpp_getValidDisparityROI_R1_area_R1_validDisparityRect_1187,0
13,stereobm.cpp_area_1187,0
13,stereobm.cpp_parallel_for__Range_nstripes_1192,0
13,stereobm.cpp_Range_nstripes_1192,0
13,stereobm.cpp_setMinDisparity_int_minDisparity_1205,0
13,stereosgbm.cpp_max_roi1_x_roi2_x_maxD_2278,0
13,stereosgbm.cpp_min_roi1_x_roi1_width_roi2_x_roi2_width_2279,0
13,stereosgbm.cpp_max_roi1_y_roi2_y_2280,0
13,stereosgbm.cpp_min_roi1_y_roi1_height_roi2_y_roi2_height_2281,0
13,test_stereomatching.cpp_empty_77,0
13,stereobm.cpp_create_bufSize_CV_8U_1180,0
13,test_stereomatching.cpp_channels_81,0
13,test_stereomatching.cpp_cvtColor__img_tmp_COLOR_BGR2GRAY_83,0
13,test_stereomatching.cpp_Sobel_img_dxI_CV_32FC1_85,0
13,test_stereomatching.cpp_pow_dxI_f_dxI2_86,0
13,test_stereomatching.cpp_boxFilter_dxI2_avgDxI2_CV_32FC1_Size_texturelessWidth_texturelessWidth_87,0
13,test_stereomatching.cpp_empty_97,0
13,test_stereomatching.cpp_empty_107,0
13,test_stereomatching.cpp_checkTypeAndSizeOfDisp_leftDispMap_119,0
13,test_stereomatching.cpp_empty_120,0
13,test_stereomatching.cpp_checkTypeAndSizeOfDisp_rightDispMap_sz_123,0
13,test_stereomatching.cpp_empty_127,0
13,test_stereomatching.cpp_checkTypeAndSizeOfMask_leftUnknDispMask_leftDispMap_size_128,0
13,stereobm.cpp_parallel_for__Range_PrefilterInvoker_left0_right0_left_right__buf__buf_bufSize1_params_1184,0
13,stereobm.cpp_max_bufSize1_bufSize2_1177,0
13,stereobm.cpp_all_FILTERED_1000,0
13,stereobm.cpp_fixedType_1066,0
13,stereobm.cpp_rowRange_row0_row1_1003,0
13,stereobm.cpp_rowRange_row0_row1_1004,0
13,stereobm.cpp_rowRange_row0_row1_1005,0
13,stereobm.cpp_rowRange_row0_row1_1006,0
13,stereobm.cpp_Mat_1006,0
13,stereobm.cpp_findStereoCorrespondenceBM_SIMD_left_i_right_i_disp_i_cost_i_state_ptr_row0_rows_row1_1011,0
13,stereobm.cpp_colRange_roi_x_1027,0
13,stereobm.cpp_all_FILTERED_1028,0
13,stereobm.cpp_colRange_roi_x_roi_width_cols_1032,0
13,stereobm.cpp_all_FILTERED_1033,0
13,stereobm.cpp_StereoBMParams__numDisparities__SADWindowSize_1059,0
13,stereobm.cpp_CV_INSTRUMENT_REGION_1064,0
13,stereobm.cpp_isOpenCLActivated_1111,0
13,stereobm.cpp_max_bufSize0_nstripes_std_max_bufSize1_bufSize2_1177,0
13,stereobm.cpp_isUMat_1111,0
13,stereobm.cpp_getMat_1129,0
13,stereobm.cpp_create_left0_size_dtype_1130,0
13,stereobm.cpp_getMat_1131,0
13,stereobm.cpp_create_left0_size_CV_8U_1133,0
13,stereobm.cpp_create_left0_size_CV_8U_1134,0
13,stereobm.cpp_create_left0_size_CV_16S_1135,0
13,stereobm.cpp_max_ndisp_mindisp_1144,0
13,stereobm.cpp_min_ndisp_mindisp_1145,0
13,stereobm.cpp_min_std_max_N0_width_ndisp_wsz_SAD_overhead_coeff_double_height_1175,0
13,stereobm.cpp_max_N0_width_ndisp_wsz_SAD_overhead_coeff_1175,0
13,stereobm.cpp_cvCeil_height_maxStripeSize_1176,0
13,test_solvepnp_ransac.cpp_norm_R1_R4_NORM_INF_457,0
13,test_solvepnp_ransac.cpp_norm_t1_t3_NORM_INF_456,0
13,test_stereomatching.cpp_Scalar_params_dispUnknVal_568,0
13,calibration.cpp_cvScale__tt__t_cvNorm_matR_sc_1136,0
13,test_solvepnp_ransac.cpp_generate3DPointCloud_points_326,0
13,test_solvepnp_ransac.cpp_get_rng_330,0
13,test_solvepnp_ransac.cpp_runTest_rng_mode_methods_method_points_eps_maxError_340,0
13,ap3p.cpp_solve_cv_Mat_R_cv_Mat_tvec_const_cv_Mat_opoints_const_cv_Mat_ipoints_292,0
13,ap3p.cpp_CV_INSTRUMENT_REGION_293,0
13,ap3p.cpp_depth_297,0
13,ap3p.cpp_depth_298,0
13,ap3p.cpp_solve_rotation_matrix_translation_points_points_points_points_points_points_307,0
13,ap3p.cpp_Mat_CV_64F_translation_311,0
13,ap3p.cpp_copyTo_tvec_311,0
13,ap3p.cpp_Mat_CV_64F_rotation_matrix_312,0
13,ap3p.cpp_copyTo_R_312,0
13,ap3p.cpp_solve_Rs_ts_mu0_mv0_X0_Y0_Z0_mu1_mv1_X1_Y1_Z1_mu2_mv2_X2_Y2_Z2_355,0
13,calibration.cpp_cvMat_CV_64F_LL_1097,0
13,calibration.cpp_cvMat_CV_64F_LW_1098,0
13,calibration.cpp_cvMat_CV_64F_LV_1099,0
13,calibration.cpp_reset_cvCreateMat_count_CV_64F_1104,0
13,calibration.cpp_cvCreateMat_count_CV_64F_1104,0
13,calibration.cpp_cvMulTransposed_matL__LL_1126,0
13,calibration.cpp_cvSVD__LL__LW__LV_CV_SVD_MODIFY_A_CV_SVD_V_T_1127,0
13,calibration.cpp_cvMat_CV_64F_LV_1128,0
13,calibration.cpp_cvGetCols__RRt__RR_1129,0
13,calibration.cpp_cvGetCol__RRt__tt_1130,0
13,calibration.cpp_cvDet__RR_1131,0
13,calibration.cpp_cvScale__RRt__RRt_1132,0
13,calibration.cpp_cvNorm__RR_1133,0
13,calibration.cpp_cvSVD__RR_matW_matU_matV_CV_SVD_MODIFY_A_CV_SVD_U_T_CV_SVD_V_T_1134,0
13,test_solvepnp_ransac.cpp_resize_pointsCount_325,0
13,test_solvepnp_ransac.cpp_set_failed_test_info_cvtest_TS_OK_322,0
13,test_solvepnp_ransac.cpp_max_rvecDiff_tvecDiff_311,0
13,test_solvepnp_ransac.cpp_create_CV_64FC1_108,0
13,test_solvepnp_ransac.cpp_uniform_pmin_z_pmax_z_78,0
13,test_solvepnp_ransac.cpp_Point3f__x__y__z_79,0
13,test_solvepnp_ransac.cpp_create_CV_64FC1_87,0
13,test_solvepnp_ransac.cpp_setTo_Scalar_88,0
13,test_solvepnp_ransac.cpp_Scalar_88,0
13,test_solvepnp_ransac.cpp_uniform_fcMinVal_fcMaxVal_89,0
13,test_solvepnp_ransac.cpp_uniform_fcMinVal_fcMaxVal_90,0
13,test_solvepnp_ransac.cpp_uniform_fcMinVal_fcMaxVal_91,0
13,test_solvepnp_ransac.cpp_uniform_fcMinVal_fcMaxVal_92,0
13,test_solvepnp_ransac.cpp_zeros_CV_64FC1_98,0
13,test_solvepnp_ransac.cpp_uniform_e_100,0
13,test_solvepnp_ransac.cpp_create_CV_64FC1_107,0
13,test_solvepnp_ransac.cpp_uniform_minVal_maxVal_111,0
13,test_solvepnp_ransac.cpp_min_error_std_max_rvecDiff_tvecDiff_311,0
13,test_solvepnp_ransac.cpp_uniform_minVal_maxVal_112,0
13,test_solvepnp_ransac.cpp_generateCameraMatrix_intrinsics_rng_287,0
